turned;a;0,0;;;;;;
turnip-shaped;a;0;;;;;;
tuscan;a;1;;;;;;
tusked;a;0;;;;;;
tutelar;a;0;;;;;;
tutelary;a;0;;;;;;
tutorial;a;1;;;;;;
tuxedoed;a;0;;;;;;
twee;a;0;;;;;;
tweedy;a;0,0;;;;;;
twelfth;a;0;;;;;;
twelve;a;0;;;;;;
twelve-sided;a;0;;;;;;
twentieth;a;0;;;;;;
twenty;a;0;;;;;;
twenty-eight;a;0;;;;;;
twenty-eighth;a;0;;;;;;
twenty-fifth;a;0;;;;;;
twenty-first;a;0;;;;;;
twenty-five;a;0;;;;;;
twenty-four;a;0;;;;;;
twenty-fourth;a;0;;;;;;
twenty-nine;a;0;;;;;;
twenty-ninth;a;0;;;;;;
twenty-one;a;0;;;;;;
twenty-second;a;0;;;;;;
twenty-seven;a;0;;;;;;
twenty-seventh;a;0;;;;;;
twenty-six;a;0;;;;;;
twenty-sixth;a;0;;;;;;
twenty-third;a;0;;;;;;
twenty-three;a;0;;;;;;
twenty-two;a;0;;;;;;
twiggy;a;0;;;;;;
twiglike;a;0;;;;;;
twilight;a;0;;;;;;
twilit;a;0;;;;;;
twilled;a;0;;;;;;
twin;a;0;;;;;;
twin-bedded;a;0;;;;;;
twinkling;a;0;;;;;;
twinkly;a;0;;;;;;
twinned;a;0;;;;;;
twinning;a;0;;;;;;
twisted;a;0;;;;;;
twisting;a;0;;;;;;
twisty;a;0;;;;;;
two;a;0;;;;;;
two-a-penny;a;0;;;;;;
two-chambered;a;0;;;;;;
two-channel;a;0;;;;;;
two-dimensional;a;0,0;;;;;;
two-eared;a;0;;;;;;
two-faced;a;0,0;;;;;;
two-fold;a;0,0;;;;;;
two-footed;a;0;;;;;;
two-handed;a;0,0;;;;;;
two-humped;a;1;;;;;;
two-hundredth;a;0;;;;;;
two-lane;a;0;;;;;;
two-leafed;a;0;;;;;;
two-leaved;a;0;;;;;;
two-lipped;a;0;;;;;;
two-lobed;a;0;;;;;;
two-needled;a;0;;;;;;
two-part;a;0;;;;;;
two-party;a;0;;;;;;
two-piece;a;0;;;;;;
two-ply;a;0;;;;;;
two-pronged;a;0;;;;;;
two-sided;a;0,0;;;;;;
two-timing;a;0;;;;;;
two-toe;a;0;;;;;;
two-toed;a;0;;;;;;
two-way;a;0,0,0;;;;;;
two-wheel;a;1;;;;;;
two-wheeled;a;1;;;;;;
two-year;a;0;;;;;;
two-year-old;a;0;;;;;;
twofold;a;0,0;;;;;;
twopenny;a;0;;;;;;
twopenny-halfpenny;a;0;;;;;;
twoscore;a;0;;;;;;
tympanic;a;1,1;;;;;;
tympanitic;a;1;;;;;;
typic;a;0;;;;;;
typical;a;0,0,0;;;;;;
typographic;a;1;;;;;;
typographical;a;1;;;;;;
tyrannic;a;0;;;;;;
tyrannical;a;0,0;;;;;;
tyrannous;a;0;;;;;;
tyrolean;a;1;;;;;;
tyrolese;a;1;;;;;;
tzarist;a;1;;;;;;
u;a;0;;;;;;
u-shaped;a;0;;;;;;
ubiquitous;a;0;;;;;;
ugandan;a;1;;;;;;
ugly;a;0,0,0,0;;;;;;
ukrainian;a;1;;;;;;
ulcerated;a;0;;;;;;
ulcerative;a;1;;;;;;
ulcerous;a;0;;;;;;
ulnar;a;1;;;;;;
ult;a;0;;;;;;
ulterior;a;0,0,0;;;;;;
ultimate;a;0,0;;;;;;
ultimo;a;0;;;;;;
ultra;a;0;;;;;;
ultraconservative;a;0;;;;;;
ultramarine;a;0;;;;;;
ultramicroscopic;a;1;;;;;;
ultramodern;a;0;;;;;;
ultramontane;a;1,0,0;;;;;;
ultranationalistic;a;0;;;;;;
ultrasonic;a;0;;;;;;
ultraviolet;a;0;;;;;;
umbel-like;a;0;;;;;;
umbellar;a;1;;;;;;
umbellate;a;1,0;;;;;;
umbelliferous;a;1;;;;;;
umbelliform;a;1;;;;;;
umber;a;0;;;;;;
umbilical;a;1;;;;;;
umbilicate;a;0;;;;;;
umbrageous;a;0,0;;;;;;
umbrella;a;0;;;;;;
umbrella-shaped;a;0;;;;;;
umbrellalike;a;0;;;;;;
umpteen;a;0;;;;;;
umpteenth;a;0;;;;;;
umptieth;a;0;;;;;;
umteen;a;0;;;;;;
umteenth;a;0;;;;;;
un-american;a;0;;;;;;
un-come-at-able;a;0;;;;;;
un-get-at-able;a;0;;;;;;
unabashed;a;0;;;;;;
unabated;a;0;;;;;;
unable;a;0,0,0;;;;;;
unabridged;a;0;;;;;;
unabused;a;0;;;;;;
unaccented;a;0,0;;;;;;
unacceptable;a;0,0,0,0;;;;;;
unaccepted;a;0;;;;;;
unaccessible;a;0;;;;;;
unaccommodating;a;0,0;;;;;;
unaccompanied;a;0,0,0;;;;;;
unaccountable;a;0,0;;;;;;
unaccredited;a;0;;;;;;
unaccustomed;a;0;;;;;;
unachievable;a;0;;;;;;
unacknowledged;a;0,0;;;;;;
unacquainted;a;0,0;;;;;;
unacquisitive;a;0;;;;;;
unactable;a;0;;;;;;
unadaptable;a;0;;;;;;
unadapted;a;0,0;;;;;;
unaddicted;a;0;;;;;;
unaddressed;a;0;;;;;;
unadjustable;a;0;;;;;;
unadjusted;a;0,0;;;;;;
unadoptable;a;0;;;;;;
unadorned;a;0;;;;;;
unadulterated;a;0,0;;;;;;
unadventurous;a;0;;;;;;
unadvisable;a;0;;;;;;
unadvised;a;0,0;;;;;;
unaerated;a;0;;;;;;
unaesthetic;a;0;;;;;;
unaffected;a;0,0,0,0;;;;;;
unaffecting;a;0;;;;;;
unaffectionate;a;0;;;;;;
unaffiliated;a;0;;;;;;
unaffixed;a;0;;;;;;
unafraid;a;0,0;;;;;;
unaged;a;0;;;;;;
unaggressive;a;0;;;;;;
unagitated;a;0,0,0;;;;;;
unaided;a;0;;;;;;
unaired;a;0;;;;;;
unairworthy;a;0;;;;;;
unalarming;a;0;;;;;;
unalert;a;0;;;;;;
unalienable;a;0;;;;;;
unalike;a;0;;;;;;
unalloyed;a;0;;;;;;
unalterable;a;0,0,0;;;;;;
unaltered;a;0;;;;;;
unambiguous;a;0,0;;;;;;
unambitious;a;0;;;;;;
unamended;a;0;;;;;;
unanalyzable;a;0;;;;;;
unanalyzed;a;0;;;;;;
unangry;a;0;;;;;;
unanimated;a;0;;;;;;
unanimous;a;0,0;;;;;;
unannealed;a;0;;;;;;
unannounced;a;0;;;;;;
unanswerable;a;0;;;;;;
unanswered;a;0;;;;;;
unanticipated;a;0;;;;;;
unapologetic;a;0;;;;;;
unappareled;a;0;;;;;;
unapparent;a;0;;;;;;
unappealable;a;0;;;;;;
unappealing;a;0,0;;;;;;
unappeasable;a;0;;;;;;
unappendaged;a;0;;;;;;
unappetising;a;0;;;;;;
unappetizing;a;0;;;;;;
unappreciated;a;0,0;;;;;;
unappreciative;a;0;;;;;;
unapprehensive;a;0;;;;;;
unapproachable;a;0,0;;;;;;
unarbitrary;a;0;;;;;;
unarguable;a;0;;;;;;
unargumentative;a;0;;;;;;
unarmed;a;0,0;;;;;;
unarmored;a;0,0;;;;;;
unarmoured;a;0,0;;;;;;
unarticulate;a;0;;;;;;
unarticulated;a;0,0;;;;;;
unartistic;a;0;;;;;;
unary;a;0;;;;;;
unascertainable;a;0;;;;;;
unascribable;a;0;;;;;;
unashamed;a;0;;;;;;
unasked;a;0;;;;;;
unasked-for;a;0;;;;;;
unassailable;a;0,0,0;;;;;;
unassertive;a;0;;;;;;
unassignable;a;0;;;;;;
unassigned;a;0;;;;;;
unassisted;a;0,0;;;;;;
unassuming;a;0;;;;;;
unassured;a;0;;;;;;
unasterisked;a;0;;;;;;
unattached;a;0,0,0;;;;;;
unattackable;a;0;;;;;;
unattainable;a;0;;;;;;
unattended;a;0,0,0;;;;;;
unattired;a;0;;;;;;
unattractive;a;0,0,0;;;;;;
unattributable;a;0;;;;;;
unauthentic;a;0;;;;;;
unauthorised;a;0,0;;;;;;
unauthorized;a;0,0;;;;;;
unavailable;a;0;;;;;;
unavailing;a;0;;;;;;
unavenged;a;44;;;;;;
unavoidable;a;0;;;;;;
unavowed;a;0,0,0;;;;;;
unawakened;a;0,0;;;;;;
unaware;a;0;;;;;;
unawed;a;0;;;;;;
unbacked;a;0;;;;;;
unbaffled;a;0;;;;;;
unbalanced;a;0,0,0;;;;;;
unbalconied;a;0;;;;;;
unbanded;a;0;;;;;;
unbaptised;a;0;;;;;;
unbaptized;a;0;;;;;;
unbarred;a;0;;;;;;
unbarreled;a;0;;;;;;
unbarrelled;a;0;;;;;;
unbearable;a;0;;;;;;
unbeatable;a;0,0;;;;;;
unbeaten;a;0;;;;;;
unbecoming;a;0;;;;;;
unbefitting;a;0;;;;;;
unbeholden;a;0;;;;;;
unbeknown;a;0;;;;;;
unbeknownst;a;0;;;;;;
unbelievable;a;0,0;;;;;;
unbelieving;a;0,0,0;;;;;;
unbeloved;a;0;;;;;;
unbelted;a;0;;;;;;
unbendable;a;0;;;;;;
unbending;a;0;;;;;;
unbeneficed;a;0;;;;;;
unbent;a;0,0;;;;;;
unbiased;a;0,0;;;;;;
unbiassed;a;0,0;;;;;;
unbigoted;a;0;;;;;;
unbitter;a;0;;;;;;
unbleached;a;0;;;;;;
unblemished;a;0;;;;;;
unblended;a;0;;;;;;
unblessed;a;0;;;;;;
unblinking;a;0,0;;;;;;
unbloody;a;0;;;;;;
unblushing;a;0;;;;;;
unbodied;a;0,0;;;;;;
unbolted;a;0;;;;;;
unbooked;a;0;;;;;;
unbordered;a;0;;;;;;
unborn;a;0;;;;;;
unbound;a;0,0,0;;;;;;
unbounded;a;0;;;;;;
unbowed;a;0,0;;;;;;
unbraced;a;0;;;;;;
unbrainwashed;a;0;;;;;;
unbranched;a;0;;;;;;
unbranching;a;0;;;;;;
unbranded;a;0;;;;;;
unbreakable;a;0;;;;;;
unbridgeable;a;0;;;;;;
unbridled;a;0;;;;;;
unbroken;a;0,0,0,0,0;;;;;;
unbrushed;a;0;;;;;;
unburdened;a;0,0;;;;;;
unburied;a;0;;;;;;
unburnished;a;0;;;;;;
unbuttoned;a;0,0;;;;;;
uncalled-for;a;0,0;;;;;;
uncamphorated;a;0;;;;;;
uncanny;a;0,0;;;;;;
uncapped;a;0;;;;;;
uncarbonated;a;0;;;;;;
uncared-for;a;0;;;;;;
uncaring;a;0,0;;;;;;
uncarpeted;a;0;;;;;;
uncarved;a;0;;;;;;
uncastrated;a;0;;;;;;
uncategorised;a;0;;;;;;
uncategorized;a;0;;;;;;
uncaulked;a;0;;;;;;
uncaused;a;0;;;;;;
unceasing;a;0,0;;;;;;
uncensored;a;0;;;;;;
unceremonial;a;0;;;;;;
unceremonious;a;0,0;;;;;;
uncertain;a;0,0,0,0,0,0,0;;;;;;
uncertified;a;0;;;;;;
unchained;a;0;;;;;;
unchallengeable;a;0;;;;;;
unchallenged;a;0;;;;;;
unchangeable;a;0;;;;;;
unchanged;a;0,0;;;;;;
unchanging;a;0,0;;;;;;
uncharacteristic;a;0;;;;;;
uncharged;a;0;;;;;;
uncharitable;a;0;;;;;;
uncharted;a;0;;;;;;
unchartered;a;0;;;;;;
unchaste;a;0;;;;;;
uncheckable;a;0;;;;;;
unchecked;a;0;;;;;;
uncheerful;a;0;;;;;;
unchewable;a;0;;;;;;
unchivalrous;a;0;;;;;;
unchristian;a;0;;;;;;
unchristianly;a;0;;;;;;
unchristlike;a;0;;;;;;
uncial;a;1;;;;;;
uncivil;a;0;;;;;;
uncivilised;a;0;;;;;;
uncivilized;a;0;;;;;;
unclad;a;0;;;;;;
unclaimed;a;0;;;;;;
unclassifiable;a;0;;;;;;
unclassified;a;0,0;;;;;;
unclean;a;0,0;;;;;;
uncleanly;a;0;;;;;;
unclear;a;0,0,0;;;;;;
uncleared;a;0;;;;;;
unclimbable;a;0,0;;;;;;
unclipped;a;0;;;;;;
unclogged;a;0;;;;;;
unclothed;a;0;;;;;;
unclouded;a;0,0,0,0;;;;;;
uncluttered;a;0;;;;;;
uncoated;a;0;;;;;;
uncoerced;a;0;;;;;;
uncoiled;a;0;;;;;;
uncollected;a;44;;;;;;
uncollectible;a;0;;;;;;
uncolored;a;0,0;;;;;;
uncoloured;a;0;;;;;;
uncolumned;a;0;;;;;;
uncombable;a;0;;;;;;
uncombed;a;0;;;;;;
uncombined;a;0;;;;;;
uncomely;a;0;;;;;;
uncomfortable;a;0,0;;;;;;
uncommercial;a;0;;;;;;
uncommercialised;a;0;;;;;;
uncommercialized;a;0;;;;;;
uncommitted;a;0,0,0;;;;;;
uncommon;a;0,0;;;;;;
uncommunicative;a;0;;;;;;
uncomparable;a;0;;;;;;
uncompartmented;a;0;;;;;;
uncompassionate;a;0;;;;;;
uncompensated;a;0;;;;;;
uncompetitive;a;0;;;;;;
uncomplaining;a;0;;;;;;
uncomplete;a;0;;;;;;
uncompleted;a;0,0;;;;;;
uncomplicated;a;0,0;;;;;;
uncomplimentary;a;0,0;;;;;;
uncompounded;a;0;;;;;;
uncomprehended;a;0;;;;;;
uncomprehending;a;0;;;;;;
uncomprehensible;a;0;;;;;;
uncompromising;a;0;;;;;;
unconcealed;a;0;;;;;;
unconcerned;a;0,0,0;;;;;;
unconditional;a;0,0,0;;;;;;
unconditioned;a;0,0;;;;;;
unconfessed;a;0;;;;;;
unconfined;a;0,0;;;;;;
unconfirmed;a;0;;;;;;
unconformable;a;0;;;;;;
unconformist;a;0;;;;;;
unconfused;a;0;;;;;;
uncongenial;a;0,0,0;;;;;;
unconnected;a;0,0,0;;;;;;
unconquerable;a;0,0;;;;;;
unconquered;a;0;;;;;;
unconscientious;a;0;;;;;;
unconscionable;a;0,0;;;;;;
unconscious;a;0,0,0;;;;;;
unconsecrated;a;0;;;;;;
unconsidered;a;0;;;;;;
unconsolable;a;0;;;;;;
unconsolidated;a;0;;;;;;
unconstipated;a;0;;;;;;
unconstitutional;a;0;;;;;;
unconstrained;a;0;;;;;;
unconstricted;a;0;;;;;;
unconstructive;a;0;;;;;;
unconsumed;a;0;;;;;;
unconsummated;a;0;;;;;;
uncontaminated;a;0,0;;;;;;
uncontaminating;a;0;;;;;;
uncontested;a;44;;;;;;
uncontrived;a;0;;;;;;
uncontrollable;a;0,0,0,0;;;;;;
uncontrolled;a;0;;;;;;
uncontroversial;a;0;;;;;;
unconventional;a;0,0,0;;;;;;
unconverted;a;0;;;;;;
unconvertible;a;0;;;;;;
unconvinced;a;0;;;;;;
unconvincing;a;0,0;;;;;;
uncooked;a;0;;;;;;
uncool;a;0;;;;;;
uncooperative;a;0,0;;;;;;
uncoordinated;a;0,0;;;;;;
uncordial;a;0;;;;;;
uncorrectable;a;0;;;;;;
uncorrected;a;0,0;;;;;;
uncorrelated;a;0;;;;;;
uncorroborated;a;0;;;;;;
uncorrupted;a;0,0,0;;;;;;
uncounted;a;0;;;;;;
uncoupled;a;0;;;;;;
uncousinly;a;0;;;;;;
uncouth;a;0;;;;;;
uncovered;a;0;;;;;;
uncrannied;a;0;;;;;;
uncreased;a;0;;;;;;
uncreative;a;0;;;;;;
uncritical;a;0,0;;;;;;
uncropped;a;0;;;;;;
uncrossed;a;0,0;;;;;;
uncrowded;a;0;;;;;;
uncrowned;a;0,0;;;;;;
uncrystallised;a;0,0;;;;;;
uncrystallized;a;0,0;;;;;;
unctuous;a;0;;;;;;
uncultivable;a;0;;;;;;
uncultivatable;a;0;;;;;;
uncultivated;a;0,0,0;;;;;;
uncultured;a;0;;;;;;
uncurbed;a;0;;;;;;
uncured;a;0;;;;;;
uncurled;a;0,0;;;;;;
uncurtained;a;0;;;;;;
uncurved;a;0;;;;;;
uncurving;a;0;;;;;;
uncut;a;0,0,0,0,0,0,0;;;;;;
undamaged;a;0;;;;;;
undatable;a;0;;;;;;
undated;a;0;;;;;;
undaunted;a;0,0;;;;;;
undeceived;a;0;;;;;;
undecided;a;0,0,0;;;;;;
undecipherable;a;0;;;;;;
undeciphered;a;0;;;;;;
undeclared;a;0;;;;;;
undecomposable;a;0;;;;;;
undecomposed;a;0;;;;;;
undecorated;a;0;;;;;;
undedicated;a;0;;;;;;
undefeated;a;0;;;;;;
undefendable;a;0;;;;;;
undefended;a;0;;;;;;
undeferential;a;0;;;;;;
undefiled;a;0,0;;;;;;
undefinable;a;0;;;;;;
undefined;a;0;;;;;;
undelineated;a;0;;;;;;
undemanding;a;0;;;;;;
undemocratic;a;0;;;;;;
undemonstrative;a;0;;;;;;
undeniable;a;0;;;;;;
undenominational;a;0;;;;;;
undependable;a;0,0;;;;;;
undepicted;a;0;;;;;;
under;a;0,0;;;;;;
under-the-counter;a;0;;;;;;
under-the-table;a;0;;;;;;
underactive;a;0;;;;;;
underage;a;0,0;;;;;;
underarm;a;0;;;;;;
underbred;a;0,0;;;;;;
underclass;a;0;;;;;;
underclothed;a;0;;;;;;
undercoated;a;0;;;;;;
undercover;a;0;;;;;;
underdeveloped;a;0,0;;;;;;
underdone;a;0;;;;;;
underdressed;a;0;;;;;;
undereducated;a;0;;;;;;
underemployed;a;0;;;;;;
underfed;a;0;;;;;;
underground;a;0,0;;;;;;
underhand;a;0,0;;;;;;
underhanded;a;0,0;;;;;;
underhung;a;0,0;;;;;;
underivative;a;0;;;;;;
underived;a;0;;;;;;
underlying;a;0,0,0;;;;;;
undermanned;a;0;;;;;;
undermentioned;a;0;;;;;;
undernourished;a;0;;;;;;
underpopulated;a;0;;;;;;
underprivileged;a;0;;;;;;
undersea;a;0;;;;;;
undersealed;a;0;;;;;;
undersexed;a;0;;;;;;
undershot;a;0;;;;;;
undersize;a;0;;;;;;
undersized;a;0;;;;;;
underslung;a;0,0,0;;;;;;
understaffed;a;0;;;;;;
understandable;a;0;;;;;;
understanding;a;0;;;;;;
understated;a;0;;;;;;
understood;a;0,0;;;;;;
underwater;a;0,0;;;;;;
underway;a;0;;;;;;
underweight;a;0;;;;;;
undescended;a;1;;;;;;
undescriptive;a;0;;;;;;
undeserved;a;0;;;;;;
undeserving;a;0;;;;;;
undesigned;a;0;;;;;;
undesirable;a;0,0;;;;;;
undesired;a;0;;;;;;
undesiring;a;0;;;;;;
undesirous;a;0;;;;;;
undestroyable;a;0,0;;;;;;
undetectable;a;0,0;;;;;;
undetected;a;0;;;;;;
undeterminable;a;0;;;;;;
undetermined;a;0,0,0;;;;;;
undeterred;a;0;;;;;;
undeveloped;a;0,0;;;;;;
undeviating;a;0,0;;;;;;
undiagnosable;a;0;;;;;;
undiagnosed;a;0;;;;;;
undifferentiated;a;0;;;;;;
undigested;a;0,0;;;;;;
undignified;a;0;;;;;;
undiluted;a;0;;;;;;
undiminished;a;0;;;;;;
undimmed;a;0;;;;;;
undiplomatic;a;0;;;;;;
undirected;a;0;;;;;;
undiscerning;a;0;;;;;;
undischarged;a;0,0;;;;;;
undisciplined;a;0,0,0;;;;;;
undisclosed;a;0;;;;;;
undiscouraged;a;0;;;;;;
undiscoverable;a;0;;;;;;
undiscovered;a;0,0;;;;;;
undiscriminating;a;0;;;;;;
undisguised;a;0;;;;;;
undismayed;a;0;;;;;;
undisputable;a;0;;;;;;
undisputed;a;0;;;;;;
undissolved;a;0;;;;;;
undistinguishable;a;0;;;;;;
undistinguished;a;0;;;;;;
undistorted;a;0;;;;;;
undistributed;a;0;;;;;;
undisturbed;a;0;;;;;;
undiversified;a;0;;;;;;
undividable;a;0;;;;;;
undivided;a;0,0,0,0;;;;;;
undoable;a;0;;;;;;
undocumented;a;0;;;;;;
undogmatic;a;0;;;;;;
undogmatical;a;0;;;;;;
undomestic;a;0;;;;;;
undomesticated;a;0,0;;;;;;
undone;a;0,0,0,0;;;;;;
undrained;a;0;;;;;;
undramatic;a;0;;;;;;
undraped;a;0,0;;;;;;
undrawn;a;0;;;;;;
undreamed;a;0;;;;;;
undreamt;a;0;;;;;;
undressed;a;0,0;;;;;;
undried;a;0;;;;;;
undrinkable;a;0;;;;;;
undue;a;0,0,0,0;;;;;;
undulant;a;1;;;;;;
undulate;a;0;;;;;;
undulatory;a;1;;;;;;
undutiful;a;0;;;;;;
undyed;a;0;;;;;;
undying;a;0;;;;;;
undynamic;a;0;;;;;;
uneager;a;0;;;;;;
unearned;a;0;;;;;;
unearthly;a;0,0;;;;;;
uneasy;a;0,0,0,0,0;;;;;;
uneatable;a;0;;;;;;
uneconomic;a;0;;;;;;
uneconomical;a;0,0;;;;;;
unedifying;a;0;;;;;;
unedited;a;0;;;;;;
uneducated;a;0;;;;;;
uneffective;a;0;;;;;;
unelaborate;a;0;;;;;;
unelaborated;a;0;;;;;;
unembarrassed;a;0;;;;;;
unembellished;a;0;;;;;;
unembodied;a;0;;;;;;
unemotional;a;0,0;;;;;;
unemphatic;a;0;;;;;;
unemployable;a;0;;;;;;
unemployed;a;0;;;;;;
unenclosed;a;0;;;;;;
unencouraging;a;0;;;;;;
unencumbered;a;0,0;;;;;;
unended;a;0;;;;;;
unending;a;0;;;;;;
unendowed;a;0;;;;;;
unendurable;a;0;;;;;;
unenergetic;a;0,0;;;;;;
unenforceable;a;0;;;;;;
unenforced;a;0;;;;;;
unengaged;a;0,0;;;;;;
unenlightened;a;0,0;;;;;;
unenlightening;a;0,0;;;;;;
unenlivened;a;0;;;;;;
unenterprising;a;0;;;;;;
unenthusiastic;a;0;;;;;;
unentitled;a;0;;;;;;
unenviable;a;0,0;;;;;;
unequal;a;0,0;;;;;;
unequaled;a;0;;;;;;
unequalised;a;0;;;;;;
unequalized;a;0;;;;;;
unequalled;a;0;;;;;;
unequipped;a;0;;;;;;
unequivocal;a;0,0;;;;;;
unerasable;a;0;;;;;;
unerect;a;0;;;;;;
unerring;a;0;;;;;;
unessential;a;0;;;;;;
unestablished;a;0;;;;;;
unethical;a;0;;;;;;
uneven;a;0,0,0,0,0;;;;;;
uneventful;a;0;;;;;;
unexacting;a;0;;;;;;
unexampled;a;0;;;;;;
unexceeded;a;0;;;;;;
unexcelled;a;0;;;;;;
unexceptionable;a;0;;;;;;
unexceptional;a;0;;;;;;
unexchangeable;a;0,0;;;;;;
unexcitable;a;0;;;;;;
unexcited;a;0;;;;;;
unexciting;a;0,0;;;;;;
unexclusive;a;0;;;;;;
unexcused;a;0;;;;;;
unexhausted;a;0;;;;;;
unexpansive;a;0,0;;;;;;
unexpected;a;0;;;;;;
unexpendable;a;0;;;;;;
unexpended;a;0,0;;;;;;
unexpired;a;0;;;;;;
unexplainable;a;0;;;;;;
unexplained;a;0,0;;;;;;
unexploded;a;0;;;;;;
unexploited;a;0;;;;;;
unexplorative;a;0;;;;;;
unexploratory;a;0;;;;;;
unexplored;a;0;;;;;;
unexportable;a;0;;;;;;
unexpressed;a;0;;;;;;
unexpressible;a;0;;;;;;
unexpressive;a;0;;;;;;
unexpurgated;a;0;;;;;;
unextended;a;0;;;;;;
unfaceted;a;0;;;;;;
unfading;a;0;;;;;;
unfailing;a;0,0,0;;;;;;
unfair;a;0;;;;;;
unfaithful;a;0,0,0,0;;;;;;
unfaltering;a;0;;;;;;
unfamiliar;a;0;;;;;;
unfashionable;a;0,0;;;;;;
unfastened;a;0,0,0,0;;;;;;
unfastidious;a;0,0;;;;;;
unfathomable;a;0,0,0;;;;;;
unfathomed;a;0;;;;;;
unfattened;a;0;;;;;;
unfavorable;a;0,0,0;;;;;;
unfavourable;a;0,0,0;;;;;;
unfearing;a;0;;;;;;
unfeasible;a;0;;;;;;
unfeathered;a;0,0;;;;;;
unfed;a;0,0;;;;;;
unfeeling;a;0,0;;;;;;
unfeigned;a;0;;;;;;
unfeminine;a;0;;;;;;
unfenced;a;0;;;;;;
unfermented;a;0;;;;;;
unfertile;a;0;;;;;;
unfertilised;a;0;;;;;;
unfertilized;a;0;;;;;;
unfettered;a;0;;;;;;
unfilled;a;44;;;;;;
unfilmed;a;0;;;;;;
unfinished;a;0,0,0;;;;;;
unfirm;a;0,0;;;;;;
unfit;a;0,0,0;;;;;;
unfitting;a;0;;;;;;
unfixed;a;0,0;;;;;;
unflagging;a;0,0;;;;;;
unflappable;a;0;;;;;;
unflattering;a;0;;;;;;
unflavored;a;0;;;;;;
unflavoured;a;0;;;;;;
unflawed;a;0;;;;;;
unfledged;a;0,0,0;;;;;;
unflinching;a;0;;;;;;
unfluctuating;a;0;;;;;;
unflurried;a;0;;;;;;
unflustered;a;0;;;;;;
unfocused;a;0,0;;;;;;
unfocussed;a;0,0;;;;;;
unforbearing;a;0;;;;;;
unforced;a;0,0;;;;;;
unforceful;a;0;;;;;;
unforeseeable;a;0;;;;;;
unforeseen;a;0;;;;;;
unforesightful;a;0;;;;;;
unforested;a;0;;;;;;
unforethoughtful;a;0;;;;;;
unforfeitable;a;0;;;;;;
unforgettable;a;0;;;;;;
unforgivable;a;0;;;;;;
unforgiving;a;0,0;;;;;;
unformed;a;0,0;;;;;;
unfortunate;a;0,0,0;;;;;;
unfounded;a;0;;;;;;
unframed;a;0;;;;;;
unfree;a;0,0;;;;;;
unfrequented;a;0;;;;;;
unfretted;a;1;;;;;;
unfriendly;a;0,0,0,0;;;;;;
unfrightened;a;0;;;;;;
unfrosted;a;0;;;;;;
unfrozen;a;0;;;;;;
unfruitful;a;0;;;;;;
unfueled;a;0;;;;;;
unfulfilled;a;0;;;;;;
unfunctional;a;0;;;;;;
unfunded;a;0;;;;;;
unfunny;a;0;;;;;;
unfurnished;a;0;;;;;;
unfurrowed;a;0;;;;;;
ungainly;a;0,0;;;;;;
ungallant;a;0;;;;;;
ungarbed;a;0;;;;;;
ungarmented;a;0;;;;;;
ungathered;a;44;;;;;;
ungeared;a;0;;;;;;
ungenerous;a;0,0;;;;;;
ungentle;a;0;;;;;;
ungentlemanlike;a;0;;;;;;
ungentlemanly;a;0;;;;;;
ungetatable;a;0;;;;;;
unglamorous;a;0;;;;;;
unglamourous;a;0;;;;;;
unglazed;a;0,0;;;;;;
ungodly;a;0;;;;;;
ungovernable;a;0;;;;;;
ungoverned;a;0,0;;;;;;
ungraceful;a;0;;;;;;
ungracious;a;0,0;;;;;;
ungraded;a;0,0;;;;;;
ungrammatical;a;0;;;;;;
ungrasped;a;0;;;;;;
ungrateful;a;0,0;;;;;;
ungratified;a;0;;;;;;
ungratifying;a;0;;;;;;
ungreased;a;0;;;;;;
ungregarious;a;0,0,0;;;;;;
ungroomed;a;0;;;;;;
ungrudging;a;0;;;;;;
ungual;a;1;;;;;;
unguaranteed;a;0;;;;;;
unguarded;a;0,0;;;;;;
unguiculate;a;0;;;;;;
unguiculated;a;0;;;;;;
unguided;a;0;;;;;;
ungulate;a;0;;;;;;
ungulated;a;0;;;;;;
ungummed;a;0;;;;;;
ungusseted;a;0;;;;;;
unhallowed;a;0;;;;;;
unhampered;a;0,0;;;;;;
unhappy;a;0,0,0,0;;;;;;
unhardened;a;0;;;;;;
unharmed;a;0;;;;;;
unharmonious;a;0;;;;;;
unhatched;a;0;;;;;;
unhazardous;a;0;;;;;;
unheaded;a;0;;;;;;
unhealed;a;0;;;;;;
unhealthful;a;0,0,0;;;;;;
unhealthy;a;0,0,0;;;;;;
unhearable;a;0;;;;;;
unheard;a;0;;;;;;
unheard-of;a;0;;;;;;
unhearing;a;0;;;;;;
unheated;a;0;;;;;;
unheeded;a;0;;;;;;
unheeding;a;0;;;;;;
unhelpful;a;0;;;;;;
unheralded;a;0;;;;;;
unhesitating;a;0;;;;;;
unhewn;a;0;;;;;;
unhindered;a;0;;;;;;
unhinged;a;0;;;;;;
unholy;a;0,0,0;;;;;;
unhomogenised;a;0;;;;;;
unhomogenized;a;0;;;;;;
unhoped;a;0;;;;;;
unhoped-for;a;0;;;;;;
unhopeful;a;0;;;;;;
unhuman;a;0;;;;;;
unhumorous;a;0;;;;;;
unhurried;a;0,0;;;;;;
unhurt;a;0,0;;;;;;
unhygienic;a;0;;;;;;
uniate;a;1;;;;;;
unicameral;a;0;;;;;;
unicellular;a;1;;;;;;
